Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,,
2006,9,6,15,0,1.789319992,0,0
2006,9,6,18,0,1.79121995,0,0
2006,9,6,21,0,1.698189974,0,0
2006,9,7,0,0,1.731019974,0,0
2006,9,7,3,0,1.755970001,0,0
2006,9,7,6,0,1.835309982,0,0
2006,9,7,9,0,1.778380036,0,0
2006,9,7,12,0,1.822780013,0,0
2006,9,7,15,0,1.799810052,0,0
2006,9,7,18,0,1.748540044,0,0
2006,9,7,21,0,1.670910001,0,0
2006,9,8,0,0,1.759130001,0,0
2006,9,8,3,0,1.793050051,0,0
2006,9,8,6,0,1.774530053,0,0
2006,9,8,9,0,1.633870006,0,0
2006,9,8,12,0,1.558200002,0,0
2006,9,8,15,0,1.529459953,0,0
2006,9,8,18,0,1.520810008,0,0
2006,9,8,21,0,1.524989963,0,0
2006,9,9,0,0,1.582870007,0,0
2006,9,9,3,0,1.61552,0,0
2006,9,9,6,0,1.683869958,0,0
2006,9,9,9,0,1.828670025,0,0
2006,9,9,12,0,2.124160051,0,1
2006,9,9,15,0,2.411839962,0,1
2006,9,9,18,0,2.389050007,0,1
2006,9,9,21,0,2.16166997,0,1
2006,9,10,0,0,1.992210031,0,0
2006,9,10,3,0,1.857980013,0,0
2006,9,10,6,0,1.756250024,0,0
2006,9,10,9,0,1.678130031,0,0
2006,9,10,12,0,1.61461997,0,0
2006,9,10,15,0,1.594720006,0,0
2006,9,10,18,0,1.617390037,0,0
2006,9,10,21,0,1.732789993,0,0
2006,9,11,0,0,2.09397006,0,1
2006,9,11,3,0,2.421410084,0,1
2006,9,11,6,0,2.49703002,0,1
2006,9,11,9,0,2.449009895,0,1
2006,9,11,12,0,2.429080009,0,1
2006,9,11,15,0,2.424210072,0,1
2006,9,11,18,0,2.367539883,0,1
2006,9,11,21,0,2.280189991,0,1
2006,9,12,0,0,2.258069992,0,1
2006,9,12,3,0,2.390789986,0,1
2006,9,12,6,0,2.464289904,0,1
2006,9,12,9,0,2.387140036,0,1
2006,9,12,12,0,2.389960051,0,1
2006,9,12,15,0,2.412590027,0,1
2006,9,12,18,0,2.45442009,0,1
2006,9,12,21,0,2.432899952,0,1
2006,9,13,0,0,2.585079908,0,1
2006,9,13,3,0,2.816669941,0,1
2006,9,13,6,0,2.966650009,0,1
2006,9,13,9,0,2.984689951,0,1
2006,9,13,12,0,3.13725996,1,1
2006,9,13,15,0,3.08375001,1,1
2006,9,13,18,0,2.991110086,0,1
2006,9,13,21,0,2.816099882,0,1
2006,9,14,0,0,2.740570068,0,1
2006,9,14,3,0,2.584640026,0,1
2006,9,14,6,0,2.678649902,0,1
2006,9,14,9,0,2.703730106,0,1
2006,9,14,12,0,2.768179893,0,1
2006,9,14,15,0,2.707740068,0,1
2006,9,14,18,0,2.720499992,0,1
2006,9,14,21,0,2.624350071,0,1
2006,9,15,0,0,2.480289936,0,1
2006,9,15,3,0,2.312599897,0,1
2006,9,15,6,0,2.191600084,0,1
2006,9,15,9,0,2.138849974,0,1
2006,9,15,12,0,2.102020025,0,1
2006,9,15,15,0,2.062570095,0,1
2006,9,15,18,0,2.027930021,0,1
2006,9,15,21,0,2.012290001,0,1
2006,9,16,0,0,2.024780035,0,1
2006,9,16,3,0,2.050590038,0,1
2006,9,16,6,0,2.047790051,0,1
2006,9,16,9,0,2.010809898,0,1
2006,9,16,12,0,1.956419945,0,0
2006,9,16,15,0,1.898509979,0,0
2006,9,16,18,0,1.840530038,0,0
2006,9,16,21,0,1.778740048,0,0
2006,9,17,0,0,1.765210032,0,0
2006,9,17,3,0,1.753069997,0,0
2006,9,17,6,0,1.850610018,0,0
2006,9,17,9,0,2.062319994,0,1
2006,9,17,12,0,2.404839993,0,1
2006,9,17,15,0,2.591559887,0,1
2006,9,17,18,0,2.655169964,0,1
2006,9,17,21,0,2.662359953,0,1
2006,9,18,0,0,2.758949995,0,1
2006,9,18,3,0,2.684819937,0,1
2006,9,18,6,0,2.383009911,0,1
2006,9,18,9,0,2.20133996,0,1
2006,9,18,12,0,2.08494997,0,1
2006,9,18,15,0,2.008480072,0,1
2006,9,18,18,0,2.070990086,0,1
2006,9,18,21,0,2.147459984,0,1
2006,9,19,0,0,2.344909906,0,1
2006,9,19,3,0,2.450999975,0,1
2006,9,19,6,0,2.693880081,0,1
2006,9,19,9,0,2.940510035,0,1
2006,9,19,12,0,3.057679892,1,1
2006,9,19,15,0,3.026809931,1,1
2006,9,19,18,0,2.91734004,0,1
2006,9,19,21,0,2.804239988,0,1
2006,9,20,0,0,2.692399979,0,1
2006,9,20,3,0,2.544359922,0,1
2006,9,20,6,0,2.392889977,0,1
2006,9,20,9,0,2.248330116,0,1
2006,9,20,12,0,2.12052989,0,1
2006,9,20,15,0,2.01989007,0,1
2006,9,20,18,0,2.059089899,0,1
2006,9,20,21,0,2.528379917,0,1
2006,9,21,0,0,2.607140064,0,1
2006,9,21,3,0,2.721859932,0,1
2006,9,21,6,0,2.91211009,0,1
2006,9,21,9,0,3.06498003,1,1
2006,9,21,12,0,3.307889938,1,1
2006,9,21,15,0,3.409120083,1,1
2006,9,21,18,0,3.429510117,1,1
2006,9,21,21,0,3.204109907,1,1
2006,9,22,0,0,3.06833005,1,1
2006,9,22,3,0,2.94107008,0,1
2006,9,22,6,0,2.911750078,0,1
2006,9,22,9,0,2.782700062,0,1
2006,9,22,12,0,2.609960079,0,1
2006,9,22,15,0,2.425960064,0,1
2006,9,22,18,0,2.264219999,0,1
2006,9,22,21,0,2.13567996,0,1
2006,9,23,0,0,2.030469894,0,1
2006,9,23,3,0,1.989249945,0,0
2006,9,23,6,0,2.019910097,0,1
2006,9,23,9,0,1.928500056,0,0
2006,9,23,12,0,1.800119996,0,0
2006,9,23,15,0,1.675570011,0,0
2006,9,23,18,0,1.680439949,0,0
2006,9,23,21,0,1.804239988,0,0
2006,9,24,0,0,2.037739992,0,1
2006,9,24,3,0,2.201930046,0,1
2006,9,24,6,0,2.280529976,0,1
2006,9,24,9,0,2.165669918,0,1
2006,9,24,12,0,2.031090021,0,1
2006,9,24,15,0,1.917880058,0,0
2006,9,24,18,0,1.826130033,0,0
2006,9,24,21,0,1.735380054,0,0
2006,9,25,0,0,1.676570058,0,0
2006,9,25,3,0,1.716019988,0,0
2006,9,25,6,0,1.771340013,0,0
2006,9,25,9,0,1.666849971,0,0
2006,9,25,12,0,1.599949956,0,0
2006,9,25,15,0,1.586750031,0,0
2006,9,25,18,0,1.611700058,0,0
2006,9,25,21,0,1.649850011,0,0
2006,9,26,0,0,1.694519997,0,0
2006,9,26,3,0,1.779889941,0,0
2006,9,26,6,0,1.841070056,0,0
2006,9,26,9,0,1.88981998,0,0
2006,9,26,12,0,1.83615005,0,0
2006,9,26,15,0,1.758069992,0,0
2006,9,26,18,0,1.650189996,0,0
2006,9,26,21,0,1.543879986,0,0
2006,9,27,0,0,1.514400005,0,0
2006,9,27,3,0,1.494799972,0,0
2006,9,27,6,0,1.49593997,0,0
2006,9,27,9,0,1.468760014,0,0
2006,9,27,12,0,1.423050046,0,0
2006,9,27,15,0,1.386399984,0,0
2006,9,27,18,0,1.350759983,0,0
2006,9,27,21,0,1.321009994,0,0
2006,9,28,0,0,1.33265996,0,0
2006,9,28,3,0,1.424430013,0,0
2006,9,28,6,0,1.561339974,0,0
2006,9,28,9,0,1.766780019,0,0
2006,9,28,12,0,1.917709947,0,0
2006,9,28,15,0,2.072309971,0,1
2006,9,28,18,0,2.103600025,0,1
2006,9,28,21,0,2.144949913,0,1
2006,9,29,0,0,2.210269928,0,1
2006,9,29,3,0,2.273380041,0,1
2006,9,29,6,0,2.278980017,0,1
2006,9,29,9,0,2.249530077,0,1
2006,9,29,12,0,2.223809958,0,1
2006,9,29,15,0,2.348259926,0,1
2006,9,29,18,0,2.332870007,0,1
2006,9,29,21,0,2.250890017,0,1
2006,9,30,0,0,2.226170063,0,1
2006,9,30,3,0,2.228760004,0,1
2006,9,30,6,0,2.159450054,0,1
2006,9,30,9,0,2.106250048,0,1
2006,9,30,12,0,2.009680033,0,1
2006,9,30,15,0,1.97439003,0,0
2006,9,30,18,0,1.969519973,0,0
2006,9,30,21,0,1.950940013,0,0
2006,10,1,0,0,1.968989968,0,0
2006,10,1,3,0,2.00503993,0,1
2006,10,1,6,0,2.008009911,0,1
2006,10,1,9,0,1.969789982,0,0
2006,10,1,12,0,1.902529955,0,0
2006,10,1,15,0,1.830549955,0,0
2006,10,1,18,0,1.877169967,0,0
2006,10,1,21,0,1.929309964,0,0
2006,10,2,0,0,1.888280034,0,0
2006,10,2,3,0,1.838260055,0,0
2006,10,2,6,0,1.789960027,0,0
2006,10,2,9,0,1.76473999,0,0
2006,10,2,12,0,1.754119992,0,0
2006,10,2,15,0,1.726959944,0,0
2006,10,2,18,0,1.696480036,0,0
2006,10,2,21,0,1.658879995,0,0
2006,10,3,0,0,1.603690028,0,0
2006,10,3,3,0,1.559900045,0,0
2006,10,3,6,0,1.54358995,0,0
2006,10,3,9,0,1.527870059,0,0
2006,10,3,12,0,1.545259953,0,0
2006,10,3,15,0,1.601869941,0,0
2006,10,3,18,0,1.644580007,0,0
2006,10,3,21,0,1.624549985,0,0
2006,10,4,0,0,1.671990037,0,0
2006,10,4,3,0,1.778349996,0,0
2006,10,4,6,0,1.939560056,0,0
2006,10,4,9,0,2.087179899,0,1
2006,10,4,12,0,2.220380068,0,1
2006,10,4,15,0,2.25722003,0,1
2006,10,4,18,0,2.290169954,0,1
2006,10,4,21,0,2.239259958,0,1
2006,10,5,0,0,2.215529919,0,1
2006,10,5,3,0,2.095449924,0,1
2006,10,5,6,0,1.977159977,0,0
2006,10,5,9,0,1.910159945,0,0
2006,10,5,12,0,1.900920033,0,0
2006,10,5,15,0,1.969030023,0,0
2006,10,5,18,0,2.038239956,0,1
2006,10,5,21,0,2.025640011,0,1
2006,10,6,0,0,1.992059946,0,0
2006,10,6,3,0,1.922430038,0,0
2006,10,6,6,0,1.896190047,0,0
2006,10,6,9,0,1.88519001,0,0
2006,10,6,12,0,1.961050034,0,0
2006,10,6,15,0,2.307379961,0,1
2006,10,6,18,0,2.440069914,0,1
2006,10,6,21,0,2.423749924,0,1
2006,10,7,0,0,2.404809952,0,1
2006,10,7,3,0,2.361629963,0,1
2006,10,7,6,0,2.332400084,0,1
2006,10,7,9,0,2.264450073,0,1
2006,10,7,12,0,2.272609949,0,1
2006,10,7,15,0,2.126919985,0,1
2006,10,7,18,0,2.021330118,0,1
2006,10,7,21,0,1.950510025,0,0
2006,10,8,0,0,1.889260054,0,0
2006,10,8,3,0,1.808609962,0,0
2006,10,8,6,0,1.708240032,0,0
2006,10,8,9,0,1.597470045,0,0
2006,10,8,12,0,1.470600009,0,0
2006,10,8,15,0,1.441869974,0,0
2006,10,8,18,0,1.795189977,0,0
2006,10,8,21,0,2.014909983,0,1
2006,10,9,0,0,1.987400055,0,0
2006,10,9,3,0,1.900349975,0,0
2006,10,9,6,0,1.813300014,0,0
2006,10,9,9,0,1.735730052,0,0
2006,10,9,12,0,1.767470002,0,0
2006,10,9,15,0,1.771710038,0,0
2006,10,9,18,0,1.676599979,0,0
2006,10,9,21,0,1.558459997,0,0
2006,10,10,0,0,1.546190023,0,0
2006,10,10,3,0,1.575780034,0,0
2006,10,10,6,0,1.545959949,0,0
2006,10,10,9,0,1.462210059,0,0
2006,10,10,12,0,1.397740006,0,0
2006,10,10,15,0,1.410019994,0,0
2006,10,10,18,0,1.48980999,0,0
2006,10,10,21,0,1.566089988,0,0
2006,10,11,0,0,1.662340045,0,0
2006,10,11,3,0,1.704069972,0,0
2006,10,11,6,0,1.742750049,0,0
2006,10,11,9,0,1.749959946,0,0
2006,10,11,12,0,1.791380048,0,0
2006,10,11,15,0,1.868219972,0,0
2006,10,11,18,0,1.973799944,0,0
2006,10,11,21,0,2.090939999,0,1
2006,10,12,0,0,2.215059996,0,1
2006,10,12,3,0,2.310839891,0,1
2006,10,12,6,0,2.349920034,0,1
2006,10,12,9,0,2.286469936,0,1
2006,10,12,12,0,2.161319971,0,1
2006,10,12,15,0,2.003230095,0,1
2006,10,12,18,0,1.856179953,0,0
2006,10,12,21,0,1.746819973,0,0
2006,10,13,0,0,1.662840009,0,0
2006,10,13,3,0,1.646119952,0,0
2006,10,13,6,0,1.655060053,0,0
2006,10,13,9,0,1.732900023,0,0
2006,10,13,12,0,1.696320057,0,0
2006,10,13,15,0,1.661520004,0,0
2006,10,13,18,0,1.626309991,0,0
2006,10,13,21,0,1.617050052,0,0
2006,10,14,0,0,1.668859959,0,0
2006,10,14,3,0,1.675999999,0,0
2006,10,14,6,0,1.625890017,0,0
2006,10,14,9,0,1.554520011,0,0
2006,10,14,12,0,1.502769947,0,0
2006,10,14,15,0,1.463510036,0,0
2006,10,14,18,0,1.436689973,0,0
2006,10,14,21,0,1.408820033,0,0
2006,10,15,0,0,1.396620035,0,0
2006,10,15,3,0,1.411620021,0,0
2006,10,15,6,0,1.431499958,0,0
2006,10,15,9,0,1.525110006,0,0
2006,10,15,12,0,1.899350047,0,0
2006,10,15,15,0,2.481580019,0,1
2006,10,15,18,0,2.260489941,0,1
2006,10,15,21,0,2.244489908,0,1
2006,10,16,0,0,2.218199968,0,1
2006,10,16,3,0,2.348860025,0,1
2006,10,16,6,0,2.495399952,0,1
2006,10,16,9,0,2.67118001,0,1
2006,10,16,12,0,2.820149899,0,1
2006,10,16,15,0,2.851119995,0,1
2006,10,16,18,0,2.909039974,0,1
2006,10,16,21,0,2.903259993,0,1
2006,10,17,0,0,2.865099907,0,1
2006,10,17,3,0,2.735369921,0,1
2006,10,17,6,0,2.57269001,0,1
2006,10,17,9,0,2.417989969,0,1
2006,10,17,12,0,2.290090084,0,1
2006,10,17,15,0,2.187000036,0,1
2006,10,17,18,0,2.074160099,0,1
2006,10,17,21,0,1.952829957,0,0
2006,10,18,0,0,1.838960052,0,0
2006,10,18,3,0,1.742849946,0,0
2006,10,18,6,0,1.661389947,0,0
2006,10,18,9,0,1.604470015,0,0
2006,10,18,12,0,1.580459952,0,0
2006,10,18,15,0,1.566509962,0,0
2006,10,18,18,0,1.574880004,0,0
2006,10,18,21,0,1.692870021,0,0
2006,10,19,0,0,2.135849953,0,1
2006,10,19,3,0,2.415390015,0,1
2006,10,19,6,0,2.611639977,0,1
2006,10,19,9,0,2.79411006,0,1
2006,10,19,12,0,2.838180065,0,1
2006,10,19,15,0,2.769720078,0,1
2006,10,19,18,0,2.675820112,0,1
2006,10,19,21,0,2.66147995,0,1
2006,10,20,0,0,2.687680006,0,1
2006,10,20,3,0,2.675179958,0,1
2006,10,20,6,0,2.669300079,0,1
2006,10,20,9,0,2.835160017,0,1
2006,10,20,12,0,3.155139923,1,1
2006,10,20,15,0,3.440030098,1,1
2006,10,20,18,0,3.645819902,1,1
2006,10,20,21,0,3.743429899,1,1
2006,10,21,0,0,3.655469894,1,1
2006,10,21,3,0,3.455019951,1,1
2006,10,21,6,0,3.248820066,1,1
2006,10,21,9,0,3.085269928,1,1
2006,10,21,12,0,2.903179884,0,1
2006,10,21,15,0,2.787090063,0,1
2006,10,21,18,0,2.66211009,0,1
2006,10,21,21,0,2.516000032,0,1
2006,10,22,0,0,2.38380003,0,1
2006,10,22,3,0,2.27741003,0,1
2006,10,22,6,0,2.165189981,0,1
2006,10,22,9,0,2.031650066,0,1
2006,10,22,12,0,1.976629972,0,0
2006,10,22,15,0,1.972659945,0,0
2006,10,22,18,0,1.990440011,0,0
2006,10,22,21,0,2.183979988,0,1
2006,10,23,0,0,2.738189936,0,1
2006,10,23,3,0,3.377170086,1,1
2006,10,23,6,0,3.563539982,1,1
2006,10,23,9,0,3.446609974,1,1
2006,10,23,12,0,3.341929913,1,1
2006,10,23,15,0,3.044960022,1,1
2006,10,23,18,0,2.784780025,0,1
2006,10,23,21,0,2.568109989,0,1
2006,10,24,0,0,2.403899908,0,1
2006,10,24,3,0,2.257869959,0,1
2006,10,24,6,0,2.14703989,0,1
2006,10,24,9,0,2.097450018,0,1
2006,10,24,12,0,2.351919889,0,1
2006,10,24,15,0,3.08543992,1,1
2006,10,24,18,0,4.288619995,1,1
2006,10,24,21,0,5.366479874,1,1
2006,10,25,0,0,5.897940159,1,1
2006,10,25,3,0,5.772550106,1,1
2006,10,25,6,0,5.292099953,1,1
2006,10,25,9,0,4.831150055,1,1
2006,10,25,12,0,4.412310123,1,1
2006,10,25,15,0,4.055309772,1,1
2006,10,25,18,0,3.744610071,1,1
2006,10,25,21,0,3.44746995,1,1
2006,10,26,0,0,3.154459953,1,1
2006,10,26,3,0,2.869689941,0,1
2006,10,26,6,0,2.647850037,0,1
2006,10,26,9,0,2.559380054,0,1
2006,10,26,12,0,2.622989893,0,1
2006,10,26,15,0,2.771399975,0,1
2006,10,26,18,0,2.893699884,0,1
2006,10,26,21,0,2.908699989,0,1
2006,10,27,0,0,3.053719997,1,1
2006,10,27,3,0,3.160660028,1,1
2006,10,27,6,0,3.217979908,1,1
2006,10,27,9,0,3.204370022,1,1
2006,10,27,12,0,3.109200001,1,1
2006,10,27,15,0,2.979229927,0,1
2006,10,27,18,0,2.829139948,0,1
2006,10,27,21,0,2.669260025,0,1
2006,10,28,0,0,2.52512002,0,1
2006,10,28,3,0,2.414299965,0,1
2006,10,28,6,0,2.336139917,0,1
2006,10,28,9,0,2.294490099,0,1
2006,10,28,12,0,2.290339947,0,1
2006,10,28,15,0,2.301909924,0,1
2006,10,28,18,0,2.311719894,0,1
2006,10,28,21,0,2.301320076,0,1
2006,10,29,0,0,2.276030064,0,1
2006,10,29,3,0,2.253259897,0,1
2006,10,29,6,0,2.25270009,0,1
2006,10,29,9,0,2.328190088,0,1
2006,10,29,12,0,2.707720041,0,1
2006,10,29,15,0,3.053800106,1,1
2006,10,29,18,0,3.278189898,1,1
2006,10,29,21,0,3.274600029,1,1
2006,10,30,0,0,3.499330044,1,1
2006,10,30,3,0,3.271680117,1,1
2006,10,30,6,0,2.960249901,0,1
2006,10,30,9,0,2.621530056,0,1
2006,10,30,12,0,2.368230104,0,1
2006,10,30,15,0,2.186719894,0,1
2006,10,30,18,0,2.050669909,0,1
2006,10,30,21,0,1.910940051,0,0
2006,10,31,0,0,1.78629005,0,0
2006,10,31,3,0,1.721680045,0,0
2006,10,31,6,0,1.663439989,0,0
2006,10,31,9,0,1.592440009,0,0
2006,10,31,12,0,1.642420053,0,0
2006,10,31,15,0,1.632660031,0,0
2006,10,31,18,0,1.654610038,0,0
2006,10,31,21,0,1.620110035,0,0
2006,11,1,0,0,1.583909988,0,0
2006,11,1,3,0,1.643390059,0,0
2006,11,1,6,0,1.827499986,0,0
2006,11,1,9,0,1.947819948,0,0
2006,11,1,12,0,2.021889925,0,1
2006,11,1,15,0,2.023070097,0,1
2006,11,1,18,0,2.071650028,0,1
2006,11,1,21,0,1.991969943,0,0
2006,11,2,0,0,2.004940033,0,1
2006,11,2,3,0,2.204109907,0,1
2006,11,2,6,0,2.393769979,0,1
2006,11,2,9,0,2.499249935,0,1
2006,11,2,12,0,2.866620064,0,1
2006,11,2,15,0,3.381459951,1,1
2006,11,2,18,0,3.953299999,1,1
2006,11,2,21,0,3.964819908,1,1
2006,11,3,0,0,3.826230049,1,1
2006,11,3,3,0,3.530740023,1,1
2006,11,3,6,0,3.567130089,1,1
2006,11,3,9,0,3.403150082,1,1
2006,11,3,12,0,3.969219923,1,1
2006,11,3,15,0,4.220359802,1,1
2006,11,3,18,0,4.230879784,1,1
2006,11,3,21,0,3.569610119,1,1
2006,11,4,0,0,3.242419958,1,1
2006,11,4,3,0,3.10668993,1,1
2006,11,4,6,0,3.153700113,1,1
2006,11,4,9,0,3.056289911,1,1
2006,11,4,12,0,3.093039989,1,1
2006,11,4,15,0,3.3526299,1,1
2006,11,4,18,0,4.884220123,1,1
2006,11,4,21,0,4.659999847,1,1
2006,11,5,0,0,4.001510143,1,1
2006,11,5,3,0,3.490910053,1,1
2006,11,5,6,0,3.232630014,1,1
2006,11,5,9,0,2.917079926,0,1
2006,11,5,12,0,2.69946003,0,1
2006,11,5,15,0,2.534579992,0,1
2006,11,5,18,0,2.424160004,0,1
2006,11,5,21,0,2.371530056,0,1
2006,11,6,0,0,2.887229919,0,1
2006,11,6,3,0,3.347359896,1,1
2006,11,6,6,0,4.281670094,1,1
2006,11,6,9,0,4.255440235,1,1
2006,11,6,12,0,4.47273016,1,1
2006,11,6,15,0,4.589580059,1,1
2006,11,6,18,0,4.996280193,1,1
2006,11,6,21,0,5.23071003,1,1
2006,11,7,0,0,5.240479946,1,1
2006,11,7,3,0,4.897220135,1,1
2006,11,7,6,0,4.668759823,1,1
2006,11,7,9,0,4.780479908,1,1
2006,11,7,12,0,5.531439781,1,1
2006,11,7,15,0,6.069419861,1,1
2006,11,7,18,0,5.815209866,1,1
2006,11,7,21,0,5.231379986,1,1
2006,11,8,0,0,4.692599773,1,1
2006,11,8,3,0,4.314499855,1,1
2006,11,8,6,0,4.030650139,1,1
2006,11,8,9,0,3.752650023,1,1
2006,11,8,12,0,3.516419888,1,1
2006,11,8,15,0,3.330339909,1,1
2006,11,8,18,0,3.120110035,1,1
2006,11,8,21,0,2.899019957,0,1
2006,11,9,0,0,2.687599897,0,1
2006,11,9,3,0,2.489629984,0,1
2006,11,9,6,0,2.310760021,0,1
2006,11,9,9,0,2.201709986,0,1
2006,11,9,12,0,2.088939905,0,1
2006,11,9,15,0,1.965090036,0,0
2006,11,9,18,0,1.922829986,0,0
2006,11,9,21,0,1.984689951,0,0
2006,11,10,0,0,2.257100105,0,1
2006,11,10,3,0,2.680759907,0,1
2006,11,10,6,0,3.752569914,1,1
2006,11,10,9,0,4.225440025,1,1
2006,11,10,12,0,6.057909966,1,1
2006,11,10,15,0,5.326369762,1,1
2006,11,10,18,0,4.495920181,1,1
2006,11,10,21,0,4.344220161,1,1
2006,11,11,0,0,4.474110126,1,1
2006,11,11,3,0,4.562920094,1,1
2006,11,11,6,0,4.519410133,1,1
2006,11,11,9,0,4.441549778,1,1
2006,11,11,12,0,4.328760147,1,1
2006,11,11,15,0,4.312039852,1,1
2006,11,11,18,0,4.344110012,1,1
2006,11,11,21,0,4.37116003,1,1
2006,11,12,0,0,4.45870018,1,1
2006,11,12,3,0,4.455840111,1,1
2006,11,12,6,0,4.339489937,1,1
2006,11,12,9,0,4.249080181,1,1
2006,11,12,12,0,4.362979889,1,1
2006,11,12,15,0,4.797299862,1,1
2006,11,12,18,0,5.003940105,1,1
2006,11,12,21,0,5.084959984,1,1
2006,11,13,0,0,6.187860012,1,1
2006,11,13,3,0,6.620319843,1,1
2006,11,13,6,0,5.715899944,1,1
2006,11,13,9,0,6.539159775,1,1
2006,11,13,12,0,5.644509792,1,1
2006,11,13,15,0,4.838059902,1,1
2006,11,13,18,0,4.708079815,1,1
2006,11,13,21,0,4.358769894,1,1
2006,11,14,0,0,4.10559988,1,1
2006,11,14,3,0,4.104469776,1,1
2006,11,14,6,0,3.900929928,1,1
2006,11,14,9,0,3.569999933,1,1
2006,11,14,12,0,3.25515008,1,1
2006,11,14,15,0,2.990649939,0,1
2006,11,14,18,0,2.757989883,0,1
2006,11,14,21,0,2.506740093,0,1
2006,11,15,0,0,2.321490049,0,1
2006,11,15,3,0,2.448199987,0,1
2006,11,15,6,0,3.066119909,1,1
2006,11,15,9,0,3.819649935,1,1
2006,11,15,12,0,4.941899776,1,1
2006,11,15,15,0,6.536159992,1,1
2006,11,15,18,0,7.01432991,1,1
2006,11,15,21,0,8.550979614,1,1
2006,11,16,0,0,7.682610035,1,1
2006,11,16,3,0,6.424439907,1,1
2006,11,16,6,0,5.593830109,1,1
2006,11,16,9,0,4.915450096,1,1
2006,11,16,12,0,4.444369793,1,1
2006,11,16,15,0,4.105309963,1,1
2006,11,16,18,0,3.821000099,1,1
2006,11,16,21,0,3.659529924,1,1
2006,11,17,0,0,3.646239996,1,1
2006,11,17,3,0,3.886420012,1,1
2006,11,17,6,0,4.279280186,1,1
2006,11,17,9,0,4.402420044,1,1
2006,11,17,12,0,4.384140015,1,1
2006,11,17,15,0,4.283880234,1,1
2006,11,17,18,0,4.194980145,1,1
2006,11,17,21,0,4.060070038,1,1
2006,11,18,0,0,3.901050091,1,1
2006,11,18,3,0,3.774090052,1,1
2006,11,18,6,0,3.634890079,1,1
2006,11,18,9,0,3.489949942,1,1
2006,11,18,12,0,3.337779999,1,1
2006,11,18,15,0,3.255690098,1,1
2006,11,18,18,0,3.267910004,1,1
2006,11,18,21,0,3.107229948,1,1
2006,11,19,0,0,2.970360041,0,1
2006,11,19,3,0,2.886379957,0,1
2006,11,19,6,0,3.054339886,1,1
2006,11,19,9,0,3.570139885,1,1
2006,11,19,12,0,4.751299858,1,1
2006,11,19,15,0,6.195930004,1,1
2006,11,19,18,0,5.312699795,1,1
2006,11,19,21,0,4.697619915,1,1
2006,11,20,0,0,4.286280155,1,1
2006,11,20,3,0,3.951169968,1,1
2006,11,20,6,0,3.740679979,1,1
2006,11,20,9,0,3.644409895,1,1
2006,11,20,12,0,3.507100105,1,1
2006,11,20,15,0,3.329669952,1,1
2006,11,20,18,0,3.507940054,1,1
2006,11,20,21,0,3.706899881,1,1
2006,11,21,0,0,3.452379942,1,1
2006,11,21,3,0,3.241480112,1,1
2006,11,21,6,0,2.997600079,0,1
2006,11,21,9,0,3.213099957,1,1
2006,11,21,12,0,3.936029911,1,1
2006,11,21,15,0,4.233029842,1,1
2006,11,21,18,0,4.552529812,1,1
2006,11,21,21,0,4.364490032,1,1
2006,11,22,0,0,3.939140081,1,1
2006,11,22,3,0,3.731709957,1,1
2006,11,22,6,0,3.651619911,1,1
2006,11,22,9,0,3.59423995,1,1
2006,11,22,12,0,3.636790037,1,1
2006,11,22,15,0,3.695359945,1,1
2006,11,22,18,0,3.723779917,1,1
2006,11,22,21,0,3.642580032,1,1
2006,11,23,0,0,3.659960032,1,1
2006,11,23,3,0,3.879640102,1,1
2006,11,23,6,0,4.291830063,1,1
2006,11,23,9,0,4.432960033,1,1
2006,11,23,12,0,3.999010086,1,1
2006,11,23,15,0,3.578289986,1,1
2006,11,23,18,0,3.785409927,1,1
2006,11,23,21,0,4.138860226,1,1
2006,11,24,0,0,4.424640179,1,1
2006,11,24,3,0,4.282259941,1,1
2006,11,24,6,0,4.149119854,1,1
2006,11,24,9,0,3.843760014,1,1
2006,11,24,12,0,3.561150074,1,1
2006,11,24,15,0,3.229500055,1,1
2006,11,24,18,0,2.935309887,0,1
2006,11,24,21,0,2.7003901,0,1
2006,11,25,0,0,2.544589996,0,1
2006,11,25,3,0,2.333830118,0,1
2006,11,25,6,0,2.301529884,0,1
2006,11,25,9,0,2.43618989,0,1
2006,11,25,12,0,2.375030041,0,1
2006,11,25,15,0,2.07923007,0,1
2006,11,25,18,0,1.865129948,0,0
2006,11,25,21,0,1.838289976,0,0
2006,11,26,0,0,2.255530119,0,1
2006,11,26,3,0,2.56546998,0,1
2006,11,26,6,0,2.857800007,0,1
2006,11,26,9,0,3.264909983,1,1
2006,11,26,12,0,3.540879965,1,1
2006,11,26,15,0,2.884680033,0,1
2006,11,26,18,0,2.692159891,0,1
2006,11,26,21,0,3.272690058,1,1
2006,11,27,0,0,4.170249939,1,1
2006,11,27,3,0,4.834559917,1,1
2006,11,27,6,0,4.74311018,1,1
2006,11,27,9,0,4.485439777,1,1
2006,11,27,12,0,4.391260147,1,1
2006,11,27,15,0,4.335710049,1,1
2006,11,27,18,0,4.59705019,1,1
2006,11,27,21,0,4.52203989,1,1
2006,11,28,0,0,4.632329941,1,1
2006,11,28,3,0,4.665229797,1,1
2006,11,28,6,0,4.401370049,1,1
2006,11,28,9,0,3.842050076,1,1
2006,11,28,12,0,3.389770031,1,1
2006,11,28,15,0,3.018009901,1,1
